nu,[0]CFC-113-PNNL(x-sec)-X=0.01-T=278.15K-P=1.0atm-L=15cm
620,0.9903902713998899
620.119202,0.9890306074120782
620.238404,0.9893728712104652
620.357606,0.9871038769004061
620.476808,0.9856785418508696
620.59601,0.9895084245790149
620.715212,0.9868354211575254
620.834414,0.9867801599212697
620.953616,0.9848400862252241
621.072818,0.9857781004112192
621.19202,0.9814668899166904
621.311222,0.9831338532472204
621.430424,0.9834494898710805
621.549626,0.980963526525912
621.668828,0.9813029986313775
621.78803,0.97892817972067
621.907232,0.9785308155500884
622.026434,0.9799850132857629
622.145636,0.9782206704421558
622.264838,0.9789878961609658
622.38404,0.9770533719775097
622.503242,0.9751275461265266
622.622444,0.9742941683943372
622.741646,0.9723971183359299
622.860848,0.9746868880719001
622.98005,0.9667870741181446
623.099252,0.9680079296034606
623.218454,0.9686809289547199
623.337656,0.9665570061736758
623.456858,0.9638525042190818
623.57606,0.9646721271380604
623.695262,0.965196086345147
623.814464,0.9615497242518082
623.933666,0.9574765970014343
624.052868,0.9554880709453443
624.17207,0.9580167661155145
624.291272,0.9556543403347062
624.410474,0.9554412531769126
624.529676,0.9508062215764456
624.648878,0.953818382877108
624.76808,0.9487565940937575
624.887282,0.9482434555928327
625.006484,0.946515435962824
625.125686,0.9462901920941484
625.244888,0.9436839194463987
625.36409,0.9429773648284693
625.483292,0.9431225945250525
625.602494,0.9409370862755969
625.721696,0.9407752590143009
625.840898,0.9397334572920492
625.9601,0.9391002903430655
626.079302,0.9373589366802632
626.198504,0.9326651859893911
626.317706,0.9340381460425282
626.436908,0.9346267754733368
626.55611,0.933702886530782
626.675312,0.9297300535219912
626.794514,0.9278845140563107
626.913716,0.9293842582639867
627.032918,0.9280599008029927
627.15212,0.9289800640302613
627.271322,0.9284804071755589
627.390524,0.9280097869214363
627.509726,0.9279902989205357
627.628928,0.9275023043771198
627.74813,0.9275245646995477
627.867332,0.926588237813874
627.986534,0.926430731201887
628.105736,0.9252512099649014
628.224938,0.9259546681647309
628.34414,0.9268783053255072
628.463342,0.9256861802435934
628.582544,0.9251808935450019
628.701746,0.9257620896226153
628.820948,0.9259435567753814
628.94015,0.9256380458137267
629.059352,0.9266151092624048
629.178554,0.9279819470454289
629.297756,0.9283671394753537
629.416958,0.9291296418612626
629.53616,0.9280524763534842
629.655362,0.9258972607549528
629.774564,0.9279531800509613
629.893766,0.9234164079565754
630.012968,0.9259972630591415
630.13217,0.9256361945394863
630.251372,0.9206337383978476
630.370574,0.9185921984464108
630.489776,0.9136753203621112
630.608978,0.9167284309878843
630.72818,0.910946600314019
630.847382,0.9050093534787362
630.966584,0.9045479163849226
631.085786,0.9018563759811266
631.204988,0.892909541990196
631.32419,0.8862023220391242
631.443392,0.8852368877653667
631.562594,0.8797126138655034
631.681796,0.8754475829820209
631.800998,0.862517362365839
631.9202,0.8564408703243287
632.039402,0.8456413038554412
632.158604,0.8323269055561772
632.277806,0.8273478960882633
632.397008,0.8361058993970355
632.51621,0.833001363468256
632.635412,0.8438588818208461
632.754614,0.842257072146455
632.873816,0.8377881623627282
632.993018,0.837737896580975
633.11222,0.8228099733865486
633.231422,0.8290788614197734
633.350624,0.852365375156299
633.469826,0.8631558614295064
633.589028,0.8723016377822652
633.70823,0.8841575572877572
633.827432,0.8972506719996054
633.946634,0.9024157003068588
634.065836,0.9080970707341629
634.185038,0.9155392894043056
634.30424,0.916295837268607
634.423442,0.9206282146119885
634.542644,0.9239576885513627
634.661846,0.9240962925996892
634.781048,0.9237285754558001
634.90025,0.9238662212679014
635.019452,0.9229732744413081
635.138654,0.923733194110224
635.257856,0.9249783011139965
635.377058,0.9215612835129984
635.49626,0.9186996800211786
635.615462,0.9207515870585159
635.734664,0.9208584004376709
635.853866,0.9165863490927125
635.973068,0.9154999220612652
636.09227,0.9183928855655776
636.211472,0.916305916578253
636.330674,0.913509046585178
636.449876,0.9115443773332501
636.569078,0.9082296625854597
636.68828,0.9081424767228399
636.807482,0.9095302695949905
636.926684,0.9081978751035534
637.045886,0.904394156309114
637.165088,0.9081688132365424
637.28429,0.9052084774393341
637.403492,0.9055018125037387
637.522694,0.9016489728669234
637.641896,0.9018563759811266
637.761098,0.903002461188686
637.8803,0.9032192077879228
637.999502,0.9009729896626615
638.118704,0.9018834320782454
638.237906,0.9024066761949764
638.357108,0.9035715319777113
638.47631,0.9029392532287072
638.595512,0.9051224867186013
638.714714,0.905893073793094
638.833916,0.9058677091421345
638.953118,0.9061222937358637
639.07232,0.906322568892369
639.191522,0.9084712838099056
639.310724,0.9078655355031223
639.429926,0.9098204560332674
639.549128,0.9088092979942232
639.66833,0.9125339397231751
639.787532,0.9122602206011794
639.906734,0.9162142905679721
640.025936,0.9144531889958986
640.145138,0.9161254220919778
640.26434,0.9170420057295066
640.383542,0.9148172138012499
640.502744,0.9185343289608167
640.621946,0.9215069130012169
640.741148,0.9213180234458926
640.86035,0.9215953819113047
640.979552,0.9232760593293319
641.098754,0.9223707696323274
641.217956,0.9210914070870799
641.337158,0.9228311475010994
641.45636,0.9263584724229822
641.575562,0.925668592373254
641.694764,0.9260583808953698
641.813966,0.9299885544068285
641.933168,0.9277379198843343
642.05237,0.9288277237920014
642.171572,0.9325486101272855
642.290774,0.9293015467457184
642.409976,0.9289912118579166
642.529178,0.930254569171687
642.64838,0.9298797521110214
642.767582,0.9285184756526516
642.886784,0.9287589930835084
643.005986,0.9284841211046154
643.125188,0.9272361494108281
643.24439,0.9268671828525782
643.363592,0.926830108906748
643.482794,0.9232566707356669
643.601996,0.9231154232707509
643.721198,0.923155118087384
643.8404,0.9204137332260357
643.959602,0.919994120242716
644.078804,0.9168421123614263
644.198006,0.915398307209645
644.317208,0.9150203257673079
644.43641,0.9128853329288202
644.555612,0.9117841450325592
644.674814,0.9088047539590933
644.794016,0.9086857083339834
644.913218,0.9055126785906852
645.03242,0.9031017969227819
645.151622,0.8998204819981542
645.270824,0.8993257168059553
645.390026,0.8952341274509531
645.509228,0.8948582080660206
645.62843,0.8917049274063041
645.747632,0.8890071506720167
645.866834,0.8901369069967877
645.986036,0.8843874681397677
646.105238,0.8828764578512408
646.22444,0.8799589678853389
646.343642,0.8762007917367272
646.462844,0.8730783318174687
646.582046,0.8710638484949982
646.701248,0.870019198791984
646.82045,0.8662861480482846
646.939652,0.8650655453066927
647.058854,0.8618707168664383
647.178056,0.8603551584873431
647.297258,0.8615260375201568
647.41646,0.858095397309016
647.535662,0.8536448826097158
647.654864,0.8545502259324729
647.774066,0.851189922187676
647.893268,0.8483941089782544
648.01247,0.8476054692312283
648.131672,0.8457597019256525
648.250874,0.8427962892036818
648.370076,0.8421644289639872
648.489278,0.8433695855790168
648.60848,0.8426530260122334
648.727682,0.8401624609100328
648.846884,0.8382323077769185
648.966086,0.8395997405935794
649.085288,0.8369089464613735
649.20449,0.834268488311645
649.323692,0.8367750517418029
649.442894,0.8355041198161156
649.562096,0.8351616333415159
649.681298,0.8348276354922026
649.8005,0.8318110228149076
649.919702,0.8313370256339331
650.038904,0.8304562752669232
650.158106,0.830315109699541
650.277308,0.8301158579843755
650.39651,0.8276126897797426
650.515712,0.8268020266335802
650.634914,0.8254471825856861
650.754116,0.8246633801273459
650.873318,0.8228182015274231
650.99252,0.8203124292579707
651.111722,0.8192057546519077
651.230924,0.8167599876892242
651.350126,0.811939052609633
651.469328,0.8110383002712688
651.58853,0.8075179459868144
651.707732,0.8039807121131103
651.826934,0.8000668438437744
651.946136,0.7975346476003174
652.065338,0.7944620976968733
652.18454,0.7888019528296168
652.303742,0.7859595114734641
652.422944,0.782375871360683
652.542146,0.7802741084052782
652.661348,0.7763591839293127
652.78055,0.772649315666078
652.899752,0.7691648216482129
653.018954,0.7650378264791953
653.138156,0.7622962647299344
653.257358,0.7597544424119698
653.37656,0.7589874778074573
653.495762,0.7562373477688846
653.614964,0.7528268684466902
653.734166,0.75491508972353
653.853368,0.7551113931651998
653.97257,0.748158818011745
654.091772,0.7518864227621386
654.210974,0.7515857283359282
654.330176,0.7500465557837366
654.449378,0.7596708740196503
654.56858,0.7532259724401829
654.687782,0.7716223751430695
654.806984,0.7873125250913469
654.926186,0.789338520569897
655.045388,0.7889518394394315
655.16459,0.791472614305517
655.283792,0.7909345958747873
655.402994,0.7914013849755974
655.522196,0.7937394660352427
655.641398,0.7965144563131029
655.7606,0.796100376465911
655.879802,0.800186862871553
655.999004,0.8018369468120025
656.118206,0.8045517411100165
656.237408,0.8071707879143747
656.35661,0.808641176396021
656.475812,0.8093450003385068
656.595014,0.8102276673550084
656.714216,0.8133693236115069
656.833418,0.8124669845531232
656.95262,0.8119958903326127
657.071822,0.8129302227446609
657.191024,0.8137354221731306
657.310226,0.8122557705961436
657.429428,0.8117036244231132
657.54863,0.8104545628657569
657.667832,0.8104788768673511
657.787034,0.8101142434214392
657.906236,0.8096768998233906
658.025438,0.8086977832595857
658.14464,0.8079541234349591
658.263842,0.8079622030165913
658.383044,0.8079541234349591
658.502246,0.8091265066863857
658.621448,0.80789756862576
658.74065,0.8077440826693487
658.859852,0.808172300500865
658.979054,0.8085926593809621
659.098256,0.8107869173645483
659.217458,0.8105923518531761
659.33666,0.8114520352978711
659.455862,0.8132961236664288
659.575064,0.8146391699789827
659.694266,0.8153645215738444
659.813468,0.8173155733585719
659.93267,0.8201073767832835
660.051872,0.8235508357006296
660.171074,0.8252986154642626
660.290276,0.8271907149206903
660.409478,0.831046108588414
660.52868,0.8326099448180142
660.647882,0.8357715239168311
660.767084,0.8399104499752901
660.886286,0.8422823402376388
661.005488,0.843749187296508
661.12469,0.8490900774556949
661.243892,0.8515304662608252
661.363094,0.855867247126441
661.482296,0.8586962743695676
661.601498,0.86205172872256
661.7207,0.866034961489162
661.839902,0.8708199847599357
661.959104,0.8738295021397733
662.078306,0.8780603078057915
662.197508,0.8823821854440351
662.31671,0.8833180064581192
662.435912,0.8860782623984161
662.555114,0.8906978699329667
662.674316,0.8935079918416426
662.793518,0.8969815371702484
662.91272,0.9002885103256122
663.031922,0.904556961909314
663.151124,0.9069300084830665
663.270326,0.9109438674783172
663.389528,0.911412212980684
663.50873,0.9163031676646267
663.627932,0.9192988675264527
663.747134,0.9208445876652603
663.866336,0.9250310263798157
663.985538,0.9260926456893578
664.10474,0.9302238712774223
664.223942,0.9302638717638916
664.343144,0.933959690133455
664.462346,0.9359558241867562
664.581548,0.9365175661870161
664.70075,0.93849664294981
664.819952,0.9411252925128485
664.939154,0.9443938366492356
665.058356,0.9446195737507039
665.177558,0.9480870083299141
665.29676,0.9495529348944546
665.415962,0.950367050558394
665.535164,0.9528202576399768
665.654366,0.953063257786877
665.773568,0.9563283141925119
665.89277,0.956246073493892
666.011972,0.958002395971799
666.131174,0.9611286576928939
666.250376,0.961664155477517
666.369578,0.9621730103960241
666.48878,0.9641937684057725
666.607982,0.965413279897933
666.727184,0.9658922436579556
666.846386,0.9672918687107606
666.965588,0.9682596443866612
667.08479,0.9698857479893153
667.203992,0.9693737834849
667.323194,0.9710289466122357
667.442396,0.9707852489319744
667.561598,0.9719382551962953
667.6808,0.973624084541759
667.800002,0.975335270415703
667.919204,0.9748009331093092
668.038406,0.9773133027437151
668.157608,0.9764721981375464
668.27681,0.9795294261867946
668.396012,0.9780406943970983
668.515214,0.9805476861550535
668.634416,0.9819322154959609
668.753618,0.9802359215640534
668.87282,0.9824979713741374
668.992022,0.9822445195942084
669.111224,0.9831171401137772
669.230426,0.9835753794625459
669.349628,0.9828084897924179
669.46883,0.9836353793906724
669.588032,0.9847022182641351
669.707234,0.9856943128337068
669.826436,0.9855405565142095
669.945638,0.9855977195241985
670.06484,0.987756568253765
670.184042,0.9871512590236592
670.303244,0.9874918849626183
670.422446,0.9874790476515565
670.541648,0.9871453361338738
670.66085,0.9871068382164788
670.780052,0.9876439704231824
670.899254,0.9882564995492525
671.018456,0.9895361312027939
671.137658,0.9890780820206154
671.25686,0.9890474210753198
671.376062,0.9900082525293623
671.495264,0.9902970800600724
671.614466,0.9909033273658227
671.733668,0.9910012334510473
671.85287,0.9921301308582423
671.972072,0.9915954176495922
672.091274,0.9919491828253361
672.210476,0.9902547952775405
672.329678,0.9918944287416707
672.44888,0.991592839504858
672.568082,0.9934834255680849
672.687284,0.9927913081651273
672.806486,0.9927375996081851
672.925688,0.9928743089878759
673.04489,0.9925181295882165
673.164092,0.991430429899457
673.283294,0.9931202744157728
673.402496,0.993268359688171
673.521698,0.9930691300386194
673.6409,0.993872947412201
673.760102,0.9938906385081153
673.879304,0.9949628293087455
673.998506,0.9940588190318219
674.117708,0.9930230526999881
674.23691,0.9940936116993562
674.356112,0.9945782510227074
674.475314,0.9936903897201989
674.594516,0.994613957022838
674.713718,0.9943033875820021
674.83292,0.9963295526204723
674.952122,0.9949510888166287
675.071324,0.9940152802090555
675.190526,0.9955565016816104
675.309728,0.9943128335090522
675.42893,0.99564789796349
675.548132,0.9952279227153473
675.667334,0.996177524330796
675.786536,0.994932980871595
675.905738,0.994841351763642
676.02494,0.9963748866464578
676.144142,0.9961173570253973
676.263344,0.9950922823935792
676.382546,0.9958958451582275
676.501748,0.9964104578648536
676.62095,0.997023339066409
676.740152,0.9968912422255918
676.859354,0.997529257321633
676.978556,0.9960020133139835
677.097758,0.996286711370803
677.21696,0.9968000308499122
677.336162,0.9966968673855207
677.455364,0.9967972398137332
677.574566,0.9974524505259188
677.693768,0.9972201709002037
677.81297,0.99761315305994
677.932172,0.9975201798466939
678.051374,0.9984500024888727
678.170576,0.9965078119222552
678.289778,0.9984515001649997
678.40898,0.9971549548336154
678.528182,0.9972186750710692
678.647384,0.9978840418024786
678.766586,0.9976294142868636
678.885788,0.9974868632290776
679.00499,0.9970552443237406
679.124192,0.9971004119493475
679.243394,0.9980476084008466
679.362596,0.9976273192672933
679.481798,0.9984186516510053
679.601,0.9975532980664242
679.720202,0.9978466218525395
679.839404,0.9980484068392528
679.958606,0.9985301812432065
680.077808,0.9970237378758244
680.19701,0.9991658880649237
680.316212,0.9986786737212995
680.435414,0.997639390630888
680.554616,0.9988576529756925
680.673818,0.9981043989254398
680.79302,0.9972664429896376
680.912222,0.9976817912059958
681.031424,0.9974365911580377
681.150626,0.9976655291253353
681.269828,0.9975026236460236
681.38903,0.9983881005076997
681.508232,0.9978428300425809
681.627434,0.9982002215471488
681.746636,0.9973922062173034
681.865838,0.9975110027032542
681.98504,0.9973256823757435
682.104242,0.9978562012260902
682.223444,0.9977028425138806
682.342646,0.9976433811964317
682.461848,0.9981111860584286
682.58105,0.9984290352589772
682.700252,0.9977083298946048
682.819454,0.998727110811565
682.938656,0.9966317852050367
683.057858,0.9988846224964097
683.17706,0.9987320045863977
683.296262,0.9984157562411139
683.415464,0.9989674334640819
683.534666,0.9992626219968777
683.653868,0.9988542568654458
683.77307,0.9984054726117854
683.892272,0.9987727536834606
684.011474,0.9977966309890662
684.130676,0.998917786016388
684.249878,0.9994981259809184
684.36908,0.9985703229633356
684.488282,0.9986652915167326
684.607484,0.9985410652814999
684.726686,0.998757872080299
684.845888,0.9997704863422903
684.96509,0.9987289085219823
685.084292,0.9992802791234086
685.203494,0.9994276738411327
685.322696,0.9991643993088596
685.441898,0.9984478059012835
685.5611,0.9990415595976905
685.680302,0.9984440118068298
685.799504,0.9981975264101891
685.918706,0.9988283868752108
686.037908,1.0006408352472254
686.15711,0.9994347797971554
686.276312,0.9990796238062297
686.395514,1.0000075737286804
686.514716,0.999183373620963
686.633918,0.9987289085219823
686.75312,0.9988193974601814
686.872322,0.9996979856155288
686.991524,0.9992524195775905
687.110726,0.9997436028753623
687.229928,0.999286684530527
687.34913,0.99945410905271
687.468332,1.0001026952727985
687.587534,0.9990330877611858
687.706736,0.9998286046898547
687.825938,0.999232344798133
687.94514,0.9994953373850369
688.064342,0.9995474824169797
688.183544,0.9998094881496877
688.302746,1.0001265780103203
688.421948,1.0002938531663854
688.54115,0.9992402187800334
688.660352,0.9993061608178043
688.779554,1.0009815313869599
688.898756,0.9985130066717909
689.017958,0.9990713914240471
689.13716,1.0001365093165488
689.256362,0.9999384408948395
689.375564,0.9987602691020684
689.494766,0.9984142586186027
689.613968,0.9994880610854665
689.73317,1.0000964576517402
689.852372,1.0003663670960372
689.971574,1.000688376822649
690.090776,1.0006400047156767
690.209978,1.0013033486215281
690.32918,1.0014881061327052
690.448382,1.000334485927947
690.567584,0.9985961862696288
690.686786,0.9986698853876395
690.805988,0.9994206279008692
690.92519,1.00028989201057
691.044392,0.9998357034981488
691.163594,1.0001450505188094
691.282796,1.0006277269381432
691.401998,0.9998412526017019
691.5212,1.0001730849774766
691.640402,0.99989693531153
691.759604,0.9996484418110673
691.878806,1.000016196131156
691.998008,0.9992488222753552
692.11721,1.0002026505308452
692.236412,1.0006078946931334
692.355614,1.0006190315209778
692.474816,1.0007480296347258
692.594018,1.0004735220761993
692.71322,1.0000807992640848
692.832422,1.00019826965283
692.951624,1.0005123111865724
693.070826,1.0000680043121883
693.190028,1.00058273972686
693.30923,1.0001965093054244
693.428432,0.9995055322894721
693.547634,0.9998574801569179
693.666836,1.0007639516625368
693.786038,0.9996482918638123
693.90524,1.000426981130503
694.024442,0.9999959189083277
694.143644,1.0000000235240003
694.262846,1.0011558675005274
694.382048,1.0009825223591666
694.50125,1.0003462299237489
694.620452,0.9997245379466402
694.739654,0.9999122838472867
694.858856,1.0006423262031805
694.978058,1.0000754218440844
695.09726,1.00064625873525
695.216462,0.9997976704713805
695.335664,0.9989814191060497
695.454866,1.000311388471328
695.574068,0.9994235961845419
695.69327,1.0004570043947036
695.812472,0.9993554678001724
695.931674,0.999705443390319
696.050876,0.9982375549335647
696.170078,0.999692677233319
696.28928,0.9995855359139789
696.408482,0.9995026337276315
696.527684,0.999253798546881
696.646886,0.9996193224760825
696.766088,0.9994330907538048
696.88529,0.9997764649876747
697.004492,0.9997991201790537
697.123694,0.9991652785739178
697.242896,0.9997998800266737
697.362098,0.999259474324576
697.4813,0.998992108264421
697.600502,0.9997442327140306
697.719704,1.0002217245772613
697.838906,0.9991558964560011
697.958108,0.9995625057285402
698.07731,0.9997087924091639
698.196512,0.9990107696112999
698.315714,0.9987612678628369
698.434916,0.9987797451172065
698.554118,0.9998892961281259
698.67332,0.9991337753893347
698.792522,0.9987864369639163
698.911724,0.9993329625684474
699.030926,0.9990971278345737
699.150128,0.9992860150086728
699.26933,0.9994432150622936
699.388532,0.9988799277497167
699.507734,0.9985911933011798
699.626936,0.9988223939228684
699.746138,0.998619254107964
699.86534,0.998839174280041
699.984542,0.9983954886069794
700.103744,0.9987189212828333
700.222946,0.9981382352380855
700.342148,0.9984913391746393
700.46135,0.9982022179495883
700.580552,0.9986169572863209
700.699754,0.9981556029944778
700.818956,0.9991186586096718
700.938158,0.9989119923100309
701.05736,0.9969324146841011
701.176562,0.9980058908827177
701.295764,0.9975735486039172
701.414966,0.9984708703119928
701.534168,0.9983858042177092
701.65337,0.9985918923152598
701.772572,0.9972854909606063
701.891774,0.9971799837370932
702.010976,0.9976299131016955
702.130178,0.9975242696878155
702.24938,0.9973834292045076
702.368582,0.9964680520537742
702.487784,0.997580032853057
702.606986,0.9979137791900092
702.726188,0.9985948880954304
702.84539,0.998016869007897
702.964592,0.9969001145971296
703.083794,0.9967933523120787
703.202996,0.9971587440296432
703.322198,0.9973886156118241
703.4414,0.997020048894819
703.560602,0.997325482910627
703.679804,0.9970104775482921
703.799006,0.9974673126781544
703.918208,0.9972148856473038
704.03741,0.9967790982690572
704.156612,0.9962969731767785
704.275814,0.9964879816141102
704.395016,0.9969563413491723
704.514218,0.9972520824562546
704.63342,0.9964064722309933
704.752622,0.9970277259787522
704.871824,0.9966688605970443
704.991026,0.9961143686778087
705.110228,0.9960116745803698
705.22943,0.9968598406460392
705.348632,0.9965492675095015
705.467834,0.9967568703430081
705.587036,0.9956230070771782
705.706238,0.9968084040053385
705.82544,0.9962644944248594
705.944642,0.9966352734223892
706.063844,0.9956090684526497
706.183046,0.995974324842885
706.302248,0.9956758760625132
706.42145,0.9962777448307503
706.540652,0.9956809540224298
706.659854,0.9962972720659152
706.779056,0.9951528853589184
706.898258,0.9947380925905727
707.01746,0.9954133509494529
707.136662,0.9948603534149258
707.255864,0.9948291152902697
707.375066,0.9950721817324921
707.494268,0.9953653731822106
707.61347,0.9943285437759324
707.732672,0.9955692448863882
707.851874,0.9947151144060329
707.971076,0.9956601445079509
708.090278,0.9951388538021576
708.20948,0.9952835575112052
708.328682,0.9949666101746805
708.447884,0.9952896287594233
708.567086,0.9941994883068315
708.686288,0.9943118391967158
708.80549,0.9946025190281007
708.924692,0.9948763707955554
709.043894,0.994758584406345
709.163096,0.9951041240621974
709.282298,0.9950499918702574
709.4015,0.9940622982437771
709.520702,0.9947458515779549
709.639904,0.9949904896598774
709.759106,0.9946683638943015
709.878308,0.9949768583835435
709.99751,0.9940216419272063
710.116712,0.9939174739176314
710.235914,0.9945355845309413
710.355116,0.9942161909985372
710.474318,0.9947483384456924
710.59352,0.994708947191442
710.712722,0.9951526863283613
710.831924,0.9933645127191204
710.951126,0.9958448565962738
711.070328,0.9941419258229085
711.18953,0.9949611378733734
711.308732,0.995103029448263
711.427934,0.9964673545263819
711.547136,0.996000120911956
711.666338,0.9952406617142875
711.78554,0.9943320239319259
711.904742,0.99497894783714
712.023944,0.99525469470655
712.143146,0.99500342462032
712.262348,0.994412170322911
712.38155,0.9949216387002636
712.500752,0.995145521254814
712.619954,0.9941263179171954
712.739156,0.9932856427079914
712.858358,0.9932161151464949
712.97756,0.9936491524247052
713.096762,0.9913758035877381
713.215964,0.991126603036538
713.335166,0.9909816118208797
713.454368,0.9897063460554185
713.57357,0.9890167610804989
713.692772,0.9865108057061344
713.811974,0.9869765487131307
713.931176,0.9878355919401306
714.050378,0.9889683004465012
714.16958,0.9895133721335067
714.288782,0.9905702416620065
714.407984,0.991576478357986
714.527186,0.9926512351939256
714.646388,0.9920813192565794
714.76559,0.9937099656136982
714.884792,0.9934669338801019
715.003994,0.9932704455539164
715.123196,0.9944818810593834
715.242398,0.9942313031994928
715.3616,0.9940176658485907
715.480802,0.9936437867337695
715.600004,0.9943678205291223
715.719206,0.9942282210872302
715.838408,0.994236672063026
715.95761,0.9943366973034208
716.076812,0.99446726228318
716.196014,0.9949822312730856
716.315216,0.9937393798640092
716.434418,0.9949473080096748
716.55362,0.9939809872734449
716.672822,0.9939011738047204
716.792024,0.9940281030888776
716.911226,0.9947382915382111
717.030428,0.993999674291663
717.14963,0.9931376541726475
717.268832,0.9931715207440766
717.388034,0.9930329829801665
717.507236,0.9927668857993427
717.626438,0.9925631909341845
717.74564,0.9929562244973357
717.864842,0.9924000269580413
717.984044,0.9926151033465682
718.103246,0.9920166376632067
718.222448,0.9922201211421089
718.34165,0.992178746425726
718.460852,0.9917509120015183
718.580054,0.9925646797800877
718.699256,0.9924620538980479
718.818458,0.9918211304517919
718.93766,0.9919911431632245
719.056862,0.9922096036645675
719.176064,0.9928044130968874
719.295266,0.9922609022271334
719.414468,0.9927475270338182
719.53367,0.9919739818648934
719.652872,0.9920803271757561
719.772074,0.992171602764469
719.891276,0.9924414109020148
720.010478,0.9914645356928617
720.12968,0.991523132978454
720.248882,0.9918557456132757
720.368084,0.9919179369182027
720.487286,0.9920232841969449
720.606488,0.992479620631867
720.72569,0.990825148177503
720.844892,0.9920748707489618
720.964094,0.9913607347900468
721.083296,0.9920956053304362
721.202498,0.9921365797250516
721.3217,0.9920349901407634
721.440902,0.9915109373189217
721.560104,0.991277761369031
721.679306,0.9915009231090267
721.798508,0.9911586169428379
721.91771,0.9918470173211188
722.036912,0.991530470276786
722.156114,0.9911110424710211
722.275316,0.9914694930279335
722.394518,0.9920046343345112
722.51372,0.9915640837294731
722.632922,0.9925681537625464
722.752124,0.9917235400540817
722.871326,0.9915907571620814
722.990528,0.9919276577616165
723.10973,0.9920135624163966
723.228932,0.9918090303078114
723.348134,0.9924443882307135
723.467336,0.9919367835380465
723.586538,0.9918939327945804
723.70574,0.9917521021033269
723.824942,0.9917987155475331
723.944144,0.9920910417011479
724.063346,0.991619910358892
724.182548,0.9918798480007369
724.30175,0.9920755652016144
724.420952,0.9917308788354315
724.540154,0.9916402387754198
724.659356,0.9919164490424132
724.778558,0.9916746492887243
724.89776,0.9913560754055428
725.016962,0.9915339406395051
725.136164,0.9913563728124101
725.255366,0.9912141233795524
725.374568,0.9916035487653545
725.49377,0.9915018154602591
725.612972,0.9914451031784014
725.732174,0.9920490771376408
725.851376,0.9923370115570896
725.970578,0.9918695325039584
726.08978,0.9923191496516393
726.208982,0.9920447121313044
726.328184,0.9923893090956267
726.447386,0.9924255319664721
726.566588,0.9919914407606121
726.68579,0.9924742612563859
726.804992,0.9919234916742027
726.924194,0.9927084135517937
727.043396,0.9923623164735207
727.162598,0.9922862052027517
727.2818,0.9926129195957429
727.401002,0.9928492888705442
727.520204,0.9920060231419715
727.639406,0.9925336129918083
727.758608,0.9917372259333668
727.87781,0.9917781855266077
727.997012,0.9920545334225698
728.116214,0.9913723337784978
728.235416,0.9915048891206512
728.354618,0.9914617595960483
728.47382,0.9911733853162544
728.593022,0.9918079393184781
728.712224,0.9927257861010402
728.831426,0.9917004331647947
728.950628,0.991626157584006
729.06983,0.9911983632002844
729.189032,0.990925127478825
729.308234,0.9911947948925999
729.427436,0.9907867049075579
729.546638,0.9909082818948458
729.66584,0.9909165064677175
729.785042,0.9907894791142156
729.904244,0.9910271980234981
